,acc_x_mean,acc_x_var,acc_x_mad,acc_x_rms,acc_x_iqr,acc_x_per75,acc_x_kurtosis,acc_x_min_max,acc_x_sma,acc_x_zcr,acc_x_sc,acc_x_entropy,acc_x_energy,acc_x_pfreq,acc_y_mean,acc_y_var,acc_y_mad,acc_y_rms,acc_y_iqr,acc_y_per75,acc_y_kurtosis,acc_y_min_max,acc_y_sma,acc_y_zcr,acc_y_sc,acc_y_entropy,acc_y_energy,acc_y_pfreq,acc_z_mean,acc_z_var,acc_z_mad,acc_z_rms,acc_z_iqr,acc_z_per75,acc_z_kurtosis,acc_z_min_max,acc_z_sma,acc_z_zcr,acc_z_sc,acc_z_entropy,acc_z_energy,acc_z_pfreq,gyr_x_mean,gyr_x_var,gyr_x_mad,gyr_x_rms,gyr_x_iqr,gyr_x_per75,gyr_x_kurtosis,gyr_x_min_max,gyr_x_sma,gyr_x_sc,gyr_x_entropy,gyr_x_energy,gyr_x_pfreq,gyr_y_mean,gyr_y_var,gyr_y_mad,gyr_y_rms,gyr_y_iqr,gyr_y_per75,gyr_y_kurtosis,gyr_y_min_max,gyr_y_sma,gyr_y_zcr,gyr_y_sc,gyr_y_entropy,gyr_y_energy,gyr_y_pfreq,gyr_z_mean,gyr_z_var,gyr_z_mad,gyr_z_rms,gyr_z_iqr,gyr_z_per75,gyr_z_kurtosis,gyr_z_min_max,gyr_z_sma,gyr_z_zcr,gyr_z_sc,gyr_z_entropy,gyr_z_energy,gyr_z_pfreq,prediction
115,1.2134883348622063,-1.3962021981862094,-0.9663845430904999,0.4189006383886864,-1.3252804887266463,0.000197367334301148,1.6821167009854903,-0.3298808282585613,1.2134883348622063,0.4361090082452703,-0.18535103839929873,1.5749385362727306,-0.6432276860541606,6.0456311207244875,-1.0162116907852343,3.6885357392129077,0.8247207568062842,1.2779957112293152,0.2693999779874082,0.35646069885016485,1.0204480792276611,3.7217188477918945,-1.0162116907852343,1.0381931149235282,3.2293738510592256,0.7844903695022325,3.7640872210015694,0.4509186610324795,-1.3089875688040824,1.843270141288351,-0.8993138209221339,1.8659285536691304,-0.7473647434825309,-1.3964143917273935,0.09555031146224507,1.797522124777229,-1.3089875688040824,0.3958448657350357,0.6395322272396115,0.7846401870795712,1.140733852593614,1.1081435377941968,-1.2453706342142943,-0.21386623525273543,0.43885844099495436,1.2452061515834498,-0.4314182391373149,-1.2619147692352637,-0.42176629563147544,-0.22254899661785932,-1.2453706342142943,-0.5502958501874771,1.0092670961962646,-0.23683470893703482,1.479984345653171,1.0278392238348772,-0.2760074815814603,2.0850013781276298,-0.1840386190222229,0.6133279971474032,2.0990953375887265,-0.9513593711393609,-0.4091662447496458,1.0278392238348772,0.27748196296329325,-0.6897221041403969,0.004745560237968463,-0.2941739816243323,-1.029743040031531,-0.6982981308956083,1.736165622137207,0.5359180161117347,1.487683064835437,0.7005976795333143,-0.9835210305427903,0.10014428387177532,1.7422090617180928,-0.6982981308956083,-1.2643410362768304,0.1884801065912051,0.20843760316381632,1.9518233277794423,0.24727600756876567,1
116,0.7623319490579155,-0.6620824945643755,-0.4253464346684105,0.23310723566537367,-0.16836573117014605,0.09393369330505402,-0.2821758770251889,-0.35517492728164207,0.7623319490579155,0.4361090082452703,-0.9359976570860461,-0.04695877510705534,-0.16510828446443368,0.021984113166277835,0.533494332970155,0.021441871348226338,-0.7081659883338004,0.39671231916362376,1.4952266046956237,1.1973106714768353,-1.023564843807279,-0.2979029320733505,0.533494332970155,-0.8969423509883542,-0.3371935178240862,-0.3514599317460779,0.4270370601777468,0.4509186610324795,-0.6154477145139635,0.4172581269737403,-0.49633531147665966,0.5184066390277643,-0.5806780788991752,-1.0303957484547592,0.3326056727209975,0.6130621461545697,-0.6154477145139635,0.3958448657350357,0.6409751915887759,0.9804662659425829,-0.08150977572515475,-0.41001310898384713,-1.1824174289573546,-0.17857959426964673,0.43885844099495436,1.1822940819208758,0.7747919396751781,-1.1494344026866423,-0.29866124337102,-0.22254899661785932,-1.1824174289573546,-0.30605602588428754,-0.03160825742314009,-0.18967772963744303,1.479984345653171,0.38136082683615513,1.5538363212789226,0.5120421632392445,1.4203440768885656,0.7223706461271227,0.7064574076751627,0.5075834645968662,1.6560224349403183,0.38136082683615513,-0.3668405612057097,0.19978413315778293,-0.847315412274532,0.9399272791432278,-1.029743040031531,-0.2785086214681768,0.5704789436589558,-0.9172420457438568,0.6540202441570614,-1.0710719834725142,-0.13780467523950699,1.950776305413162,0.9605952769851043,-0.2785086214681768,1.8150317987440718,0.8992237829385443,0.5455013579738934,-0.31257207073460397,1.2738460995966578,1
117,0.30519511813947436,-0.8350085391463257,0.14531372799901063,-0.7961305272414491,-0.11352009639133305,0.11917039645102595,-0.3681650222994607,-0.39981157261649053,0.30519511813947436,0.4361090082452703,-1.2202372373261712,0.6553967110123566,-0.5183955651579247,0.021984113166277835,-0.6357060374861985,1.0266405236438025,1.1079150876880963,0.19269648423334573,0.8702953832365334,-0.15933225560453398,-0.3083309342717017,1.0568938190004566,-0.6357060374861985,1.0381931149235282,1.7659974114430854,-0.06861201646560004,0.5803388383198388,0.4509186610324795,-0.7061729229009259,3.348987235717519,1.7341038803378253,2.5285686232488827,1.6093727222451464,0.9659044448783671,0.3738049909138459,2.9174018815171165,-0.7061729229009259,0.3958448657350357,1.0216375487893792,0.5355986253905121,3.20184098763918,1.1081435377941968,-1.1698267879059663,0.06842689261197508,0.43885844099495436,1.1700884588805258,-0.4314182391373149,-1.1494344026866423,-0.09531298053549637,0.38723525411507487,-1.1698267879059663,-0.43131086951610825,-0.5474892788313246,0.005953564385400043,-1.2234537257399487,0.16670756061115,0.7383445226095713,1.1475866849504874,0.7998298378545574,0.05678984805209884,0.8663619385849802,-0.5985843699778388,0.6804736559062864,0.16670756061115,-1.0111630853747127,-0.9134311056723732,-1.442211953106282,0.5014181930022554,-1.029743040031531,-1.1955799280202892,0.984240067383797,0.7698874771179123,1.0647710392960401,0.986892174444991,1.853679125409527,-0.30773250948691294,0.7503904644297191,-1.1955799280202892,-0.4944978275216048,-0.6670350034503341,-1.9270966303379549,0.4537773613479074,-0.7792940844591265,1
118,0.8892852576214484,-0.8786930136492405,-0.6422844201709873,0.25984365745135946,-0.29493258065971456,0.584246782998223,-0.059447890822270734,-0.661679891914268,0.8892852576214484,2.8747593808820886,-0.5389954032188076,1.3157614872305368,-0.3117906897315603,0.021984113166277835,0.012311756625150851,0.6258043779474554,0.2921075656982888,0.3590744059877232,0.13159463171694216,0.20467787631531859,0.040915921761292946,0.8528670060001758,0.012311756625150851,1.0381931149235282,0.8892217966888868,-0.23930370885521246,0.28756432953307604,0.4509186610324795,-0.5086807207540609,0.7951873727784833,-0.5502219726234383,0.7905452148296718,-0.19334837275750458,-0.7433935368563661,0.30378806270853725,1.0176670211322398,-0.5086807207540609,0.3958448657350357,-0.3509524375637873,0.5499992039125832,0.9577673544030815,-0.41001310898384713,-1.1698267879059663,0.2801467385105077,0.43885844099495436,1.1704208141937213,-0.4314182391373149,-1.1494344026866423,1.2575029531505177,0.997019504848009,-1.1698267879059663,-0.33585306172646173,1.0652807204216312,-0.19765737544214576,-0.3223077019422422,0.3448411511424076,1.7005381837508542,-1.3024131888218606,1.5217428695435353,-1.4678658255159673,-0.7608298313110962,0.7096831674798773,2.1374750214704314,0.3448411511424076,0.27748196296329325,1.1992299886887783,-0.2924931867300166,1.481663598514829,-0.0432060016796413,-1.1014481920444892,0.9842109078962106,0.6309038605623972,1.051001884083446,0.17046977376879757,-0.8947370146986907,0.11689072586648332,1.1396727525347057,-1.1014481920444892,-0.4944978275216048,-0.31708913771910835,-0.34310123109951524,1.374236465987777,0.24727600756876567,1
119,0.7821618460153599,-0.7996807057492541,-0.8339565358760753,0.12961662205378777,-1.3895014456898718,-0.1079599318627214,0.5316847700655377,-0.3990676285275764,0.7821618460153599,2.8747593808820886,0.5860876161682587,1.4317332573829864,-0.7693572128636673,0.021984113166277835,0.6911202828891319,0.9852556894168146,0.988401883829717,0.9623993631265895,-0.301050060062428,0.09587779998503054,0.46665640691560933,1.3467880317166832,0.6911202828891319,1.0381931149235282,0.6254650007462859,0.8606454503391616,-0.08775907787502889,0.4509186610324795,-0.8394979835560297,0.14080135102283356,0.03081680843747794,0.37934074211475294,-0.3012611267074228,-0.8287676124584198,-0.030281058194674467,0.606701972787327,-0.8394979835560297,0.3958448657350357,-0.5986145357211329,0.4180502536251867,-0.2580015437866592,-0.41001310898384713,-1.2201893521115195,0.38600666145977436,0.43885844099495436,1.2209553880988584,0.7747919396751781,-1.1494344026866423,-0.06992888772050775,0.997019504848009,-1.2201893521115195,0.12052666105077117,0.11028380638722325,0.8145861463096974,-0.3223077019422422,2.098586956636196,1.3758086125944562,-0.19681368582800238,1.5021818554039945,2.233436434659141,4.276162892348155,0.056699102284419836,1.3493901010873928,2.098586956636196,-0.3668405612057097,-0.8158150690676731,-0.7339547990975065,0.7428956130523645,-1.029743040031531,-0.4259922392259959,0.8219554812102833,1.4101167403632875,0.856165213251748,0.607030739810848,-0.1131784518666911,-0.5661543032107014,0.8959901714037122,-0.4259922392259959,0.27534538123362073,0.03209889572214369,1.1676368096867962,0.03003602781865859,1.2738460995966578,1
120,0.6255161520605214,-1.6188757767468933,-0.8261154038699582,-1.1003834436135047,-0.5044710314813335,-0.09173633698316802,-0.2905090275626625,-2.061782667250681,0.6255161520605214,0.4361090082452703,-1.2727386716233848,1.2360357800979924,-0.8727855491769101,0.021984113166277835,0.42473807720168516,2.303290184612048,0.19857549311346986,1.3753342956587256,-0.47250554902684505,-0.8806364653497769,-0.2003544052077282,1.5757677642925378,0.42473807720168516,1.0381931149235282,1.8734918938663716,-0.17986674558576887,1.9141396078034534,0.4509186610324795,-0.908477660659673,1.8269853771099533,0.1385901307310352,1.6792638219705778,1.355970451809178,0.34648827934006315,-0.2538483723630354,1.700651791953071,-0.908477660659673,0.3958448657350357,0.055752848820156034,-0.07304004596461663,2.7199606485329824,1.1081435377941968,-1.1698267879059663,-0.24915287623582424,0.43885844099495436,1.169589901799992,-0.4314182391373149,-1.1494344026866423,1.8315807730440645,-0.22254899661785932,-1.1698267879059663,-0.28448202800215056,-0.07184322453229694,-0.23351055575255725,1.479984345653171,1.5418050044840295,2.280358982398193,-0.5606750532199353,1.980764719729771,-0.560902783705422,-0.17587295038079448,-0.12340082033887895,2.012134077210421,1.5418050044840295,0.27748196296329325,-0.4022382274682592,-0.840897513901959,3.6907150996033575,-0.0432060016796413,-1.5169061625549647,1.5152155543151324,-1.105568958117898,1.4570849461348359,-1.2785465019875482,-0.7333704457557655,-0.7131736370045484,0.9548780110044501,-1.5169061625549647,-0.4944978275216048,-1.033912661360278,-1.7664672444774197,1.3145010627651903,-0.7792940844591265,1
121,0.21160639810751475,-0.7505764593806098,-0.1308683659942298,-0.8597921768266706,-0.12148912024808367,-0.17285431138093493,-0.25883188303075483,-0.32541716372507645,0.21160639810751475,0.4361090082452703,-0.6062956910236285,0.7514986721288331,-0.37435907391286766,0.021984113166277835,0.0063795972195975735,0.9736808483846093,2.2277018455785647,0.5291813472945337,0.6251300578948903,0.7809153176201774,0.04804371147900942,1.084782376173157,0.0063795972195975735,1.0381931149235282,1.2088430083665012,-0.1773793305372821,0.41350597669658956,0.4509186610324795,-0.4664373526053181,1.8717836547261326,1.396726523592777,1.5615879996880377,1.1054587015682964,0.42368824132064353,0.18751103472873062,2.0798159734617703,-0.4664373526053181,0.3958448657350357,0.4950804637978415,0.28401074541350474,1.495345461095693,-0.41001310898384713,-1.132054864751803,-0.5314460041005347,-1.440004259514696,1.1313641259325482,-0.4314182391373149,-1.1494344026866423,-1.4518535364423586,-1.4421174980837277,-1.132054864751803,-1.449253538041063,-0.5951500543976342,-0.24040697843670436,-1.2234537257399487,0.9984174161443031,1.716841566188484,3.569555757086716,1.5586736201681894,2.1130688814827145,3.1250134376861523,-0.48243359196233876,1.556466482390667,0.9984174161443031,-1.0111630853747127,-0.6347828985166543,-1.244681003601296,1.4079988013755869,-1.029743040031531,-1.1270148363835955,1.3771525266169007,0.8936569107960484,1.3139696896745456,0.3723506165395536,-0.8675185572866311,-0.46890182411978826,1.286542963059955,-1.1270148363835955,-0.4944978275216048,-0.21188019540853142,-0.13832156178238902,1.3645755413410463,0.24727600756876567,1
122,0.4909036769472874,-1.0815574770442629,-0.2545840043129684,-0.7395037287648758,-0.5986930194346789,-0.03405244407808933,-0.21106362917734225,-0.7821988343183588,0.4909036769472874,2.8747593808820886,-0.3942738209381862,0.919340522779169,-0.6583796733087208,0.021984113166277835,0.7405549446020724,1.3458414410751456,0.4713773714858578,1.15449180323026,-0.5878774668346771,0.01662836167037629,0.11994136036729243,1.2256929808352215,0.7405549446020724,1.0381931149235282,0.8110647570313037,0.5875040851650686,0.3416894058463538,0.4509186610324795,-0.6858533280952016,1.0491021596696406,-0.4705634300586352,1.05027229990001,-0.8803286724565372,-1.4500002476903844,0.21063728374752755,1.010328359554652,-0.6858533280952016,0.3958448657350357,-0.6380279354046978,0.24433147208321324,0.5771313746200922,-0.41001310898384713,-1.1446455058031912,-0.10800631230346898,0.43885844099495436,1.1446250473182806,-0.4314182391373149,-1.1494344026866423,-0.6546155482536894,-0.22254899661785932,-1.1446455058031912,-0.3916974538637248,0.6612672510550922,-0.19051870664824017,-1.2234537257399487,1.794294486435629,1.4327235271073522,0.34385735342252904,1.4755640741360956,1.3287383736879368,3.0581146033259228,1.2499154152157022,1.4849853084600175,1.794294486435629,-0.3668405612057097,-0.033992811493162335,-0.3243752061863996,0.2888419178321528,-1.029743040031531,-0.28965441063253927,1.430391399328841,1.0182487327378262,1.2611471162834162,1.146057675168534,2.539973087299318,-0.45952633754518407,1.0328869290515983,-0.28965441063253927,0.27534538123362073,-0.10417929180947538,0.16068935695905215,0.47369925508063215,-0.7792940844591265,1
123,0.20153406949420957,-0.8818845082980054,-0.6056924708091069,-1.0319392235970675,0.01726564808122105,0.000197367334301148,-0.5187653924362272,-1.1028387366403534,0.20153406949420957,0.4361090082452703,-0.8231904038635182,0.842567886599274,-0.426290220906903,0.021984113166277835,-0.6012430161777487,-0.19064923363803168,0.6870207610564122,-0.4760497215694219,0.6379491598735384,-0.2224631640924789,-0.6140399484456764,0.03822757279761576,-0.6012430161777487,1.0381931149235282,0.7387092570664708,0.07156799436473656,-0.2560518443255726,0.4509186610324795,-0.47837957060517367,1.77689954266906,-0.32061793817194717,1.5009161654105456,1.7664243195115452,1.0957820279751083,-0.3776329508016569,1.6712971456427201,-0.47837957060517367,0.3958448657350357,0.5993620329717714,0.1531049973887999,1.7049338880157787,-0.41001310898384713,-1.0565110184434747,-0.35501279918509066,-1.440004259514696,1.056079666266598,-1.637628417949808,-1.1494344026866423,1.3948840098823025,-0.22254899661785932,-1.0565110184434747,-0.6366271729444828,-1.063886536740728,-0.20933265560121886,0.5788383218554644,0.8548573116930198,2.4216785737643125,-0.5035353421924613,1.9980671607912268,-0.9142397946426734,-0.38064865067857095,-0.06525199001900077,2.132696335748048,0.8548573116930198,-0.3668405612057097,-0.26675216913074,-1.096106185321144,3.2591006802674545,-1.029743040031531,-1.6521875182418468,0.7679434902618976,0.11937836057701069,0.992903921930872,0.625083056985563,-0.4702586907725218,0.006448326642923739,0.8911622579089374,-1.6521875182418468,-0.4944978275216048,-0.4871382641414273,-0.43585023441207255,0.11410156441938268,0.24727600756876567,1
124,0.13553933305911675,-0.5489061644312483,0.28993905166739536,-0.7516004554507307,0.24321091272556183,-0.025039335811670782,-0.5966878682135432,-0.6728390532479801,0.13553933305911675,2.8747593808820886,0.7064232165838638,1.3799521771783871,-0.5982182693886897,0.021984113166277835,-0.4761027010987039,1.6977225218598304,1.2975773459850901,0.6139222947698131,-0.19208769324391997,0.05826789705604208,0.0014527510707545534,1.850249879623851,-0.4761027010987039,1.0381931149235282,0.934128373297558,-0.03481108395126894,3.5022655934565043,0.4509186610324795,-0.7166892044231867,2.156483699042818,0.6985428269953856,1.8227829982418151,1.0794440198125126,-0.33014668154855337,-0.13534059831433068,1.1854777492064126,-0.7166892044231867,0.3958448657350357,-0.4877885724250748,0.07647106820438876,4.4249658731822015,1.1081435377941968,-0.9683765310837598,-0.11976852596449863,0.43885844099495436,0.96830148583064,0.7747919396751781,-0.9244736695893994,-0.44306451111010675,-0.22254899661785932,-0.9683765310837598,-0.26093850961124965,0.6613015620477163,-0.17711983836714595,-0.3223077019422422,0.811812176706032,2.359110988543907,2.743186162698815,1.957687983126646,3.3445713207017427,2.2651186643241745,-0.8672336127399983,1.5304823787752082,0.811812176706032,-1.6554856095437154,-0.9327822072044974,-2.1458907522564337,2.769494161135188,-1.029743040031531,-0.31543234955296046,1.033311890602637,0.024392516126348122,0.996944189492943,-0.11607897913125535,0.2698241274315774,0.23155387547167058,0.9452857091924637,-0.31543234955296046,-2.0341842450320557,-0.25148994063247393,-1.1210797290654337,1.7085874337292322,0.24727600756876567,1
125,0.277076534093998,-0.9621494331233793,0.19671670448355713,-0.9950155034166076,-0.06336212270472628,-0.03044720077152191,-0.38134441938758973,-0.730122748094369,0.277076534093998,0.4361090082452703,0.051394321421692,1.577576497714644,-0.5047954843850332,0.021984113166277835,0.10129414770844423,1.9146657317970026,-0.8692490022298769,1.024499204942265,-1.3890713405001773,-1.4649331715679905,-0.03277864554860215,1.1867957826732973,0.10129414770844423,1.0381931149235282,1.9694180700884398,-0.1590155633964509,1.9827486033566097,0.4509186610324795,-1.3879488012508885,1.9062881048218252,1.1788369806949333,1.9443142156258157,1.1950648276159963,0.09763193130854511,0.07126975924992704,1.9839241288479574,-1.3879488012508885,0.3958448657350357,-0.1138422217102861,-0.11630794005641659,2.774188695749075,1.1081435377941968,-0.9809671721351482,-0.39029944016817947,0.43885844099495436,0.9804604194147755,-0.4314182391373149,-1.0369540361380207,-0.5804921815832529,-0.8323332473507935,-0.9809671721351482,-0.6219970406527887,0.005070203892316149,-0.2245629383283367,-0.3223077019422422,0.09796127454815498,2.115166983712027,1.2473116523097578,1.7993171537145396,1.0773255005210465,0.3903196233509062,-0.5904334609698799,1.6316312265656538,0.09796127454815498,-1.0111630853747127,-0.34616592939902197,-1.1326637462135187,3.101133224937289,-0.0432060016796413,-0.4650289131239288,1.5177095020397882,-0.05455675718329354,1.3308339036507846,-0.48093919245119854,0.9379724510466617,-0.5115568334322611,1.1512978600287025,-0.4650289131239288,-1.2643410362768304,-0.57604340846986,-2.025028943987215,1.4182110880937995,-0.7792940844591265,1
126,0.13910661610966235,-0.30000501513686056,-0.36523108928817827,-0.4645588937964088,0.47009370958834384,0.16063069447655126,-0.4154368559923251,-0.28450023883479875,0.13910661610966235,0.4361090082452703,-0.8787978517680051,0.13388665736381408,0.33716257723388465,0.021984113166277835,0.8250175951858967,0.6352654698344647,0.4427981270849412,0.8918897523981366,2.182650948300623,1.5519183276644408,-0.733808341408951,0.36188161788079504,0.8250175951858967,-0.8969423509883542,0.15353551017195088,-0.8999299020660222,0.19792098659778254,0.4509186610324795,-1.0475064672251557,0.777909826769522,0.4337953178829521,1.0042159787460774,0.09088611309272634,-0.5717371508054285,0.4776922174982572,1.3963419585357666,-1.0475064672251557,0.3958448657350357,-0.3422607866658761,0.2553824201344137,0.5009229659248465,1.1081435377941968,-0.9431952489809832,0.17428681556124143,0.43885844099495436,0.9435892390444895,0.7747919396751781,-0.9244736695893994,-0.5911619124590789,0.38723525411507487,-0.9431952489809832,-0.155843425661862,0.5596428578085343,-0.13148546973506853,-0.3223077019422422,-0.6833766145108636,2.179169729630738,0.05869785216277724,1.9055114509190099,-0.6165565986149525,-0.5748184382119208,0.2582100087209902,2.203878841821049,-0.6833766145108636,-1.0111630853747127,-0.5575624104096123,-0.33396033999691516,1.0079347317353164,-1.029743040031531,-0.14222361652004883,1.5747550327175381,0.6543419260761971,1.3435141907819768,0.05961329083674516,-0.6128315629309297,0.13619908406187792,1.6107119441630469,-0.14222361652004883,1.0451885899888462,0.6850185788680261,0.7917471114470045,1.5925855082657914,0.24727600756876567,1
127,0.34705823393852386,-0.6709847097497006,0.5661211456606358,-0.5360177926008299,-0.10133217755159683,-0.1277887700488422,-0.23682124854376274,0.09044758197792815,0.34705823393852386,2.8747593808820886,0.8074536845430924,1.856127535212495,-0.44440312787681435,0.021984113166277835,-0.29022837305804666,1.007184066985804,1.331352816640719,0.3728814939083096,1.3654331971618126,0.6036114895263747,-0.38633798857248086,1.2880752797741561,-0.29022837305804666,1.0381931149235282,0.6243833900753465,-1.0737462318693385,0.7249086752861124,0.4509186610324795,-0.38444600514362326,1.5427191067676214,-0.2878173618217342,1.3132723728776623,0.407879827820611,-0.20390203783913366,-0.2197995340013905,0.9814629573494736,-0.38444600514362326,0.3958448657350357,0.101739665912066,0.20455748537581195,1.2392837211921057,-0.41001310898384713,-0.9557858900323715,0.3507200204766854,0.43885844099495436,0.9564657474552487,0.7747919396751781,-0.9244736695893994,-0.7313221185272909,0.38723525411507487,-0.9557858900323715,0.6232949606935545,-2.4118405927768833,1.0257368178410478,1.479984345653171,1.597786576315511,1.1903176620584848,0.7217341216325212,1.2666901639759394,-0.05031138877961379,1.1107058518885022,0.5603506051708381,1.5655260740726855,1.597786576315511,0.9218044871322961,-0.3519224107887827,-0.012411890282818508,0.45399991181998794,-1.029743040031531,-0.12362969336433527,1.4554654789607402,0.8196419670682593,1.2662636075848275,-0.04361545244401925,-1.1384070143876062,-0.11049714418551328,1.2044684336487863,-0.12362969336433527,-1.2643410362768304,0.0468927115716534,-0.41728130777587236,1.4624900826290759,0.24727600756876567,1
128,0.9175087617566472,-1.7003708719082322,-0.12389847087768105,-0.5598286950142243,-1.2624658300910825,-0.12418352674227479,0.4811432849434465,-1.20103935637702,0.9175087617566472,0.4361090082452703,-0.7334242239161102,1.9696675102810262,-0.9397893559132519,0.021984113166277835,-0.40011456395138345,2.4812822915513575,-0.18074902348051702,1.0161391174833967,-0.45487928380620407,-0.4857324845953981,0.023515448964660936,2.5085666107794333,-0.40011456395138345,1.0381931149235282,2.3290964073108262,0.4248674148741567,2.2067630310812807,0.4509186610324795,-0.928619013405698,1.4209733758095981,0.054245791544772985,1.4145509869182729,0.6641726184516666,-0.02588800786038354,-0.2070202179636558,1.4320567782133602,-0.928619013405698,0.3958448657350357,0.23376826898887065,0.14418718995911306,1.5005581282591154,1.1081435377941968,-0.9557858900323715,-0.39029944016817947,0.43885844099495436,0.9552727315961298,-0.4314182391373149,-0.9244736695893994,-0.5804921815832533,-0.8323332473507935,-0.9557858900323715,-0.8385864536836286,-0.7908956394775983,-0.2239349867540945,0.5788383218554644,1.5950390145078306,2.0013461111336928,1.0845173812692188,1.8158852731522221,0.6524798087988751,0.6273209816636715,-0.496238184189184,1.5410353097454712,1.5950390145078306,-1.6554856095437154,-1.3073908514907133,-1.0396821554736113,2.95392445937331,-1.029743040031531,-0.7084930944440535,0.8695024724033061,-0.3794001213219232,0.9199938378667643,-0.6901935168848663,-0.4631300471646014,-0.5922148153075996,0.8358953534292805,-0.7084930944440535,1.0451885899888462,-0.47331371402699224,-0.47683015775087556,0.9431948550407756,0.24727600756876567,1
129,-0.06233995615643956,-0.8026331986066757,-0.11518610198199536,-1.3685945647903426,-0.21336727765532598,-0.24856442081885072,-0.4310670954703641,-0.48462119875270254,-0.06233995615643956,1.6554341945636795,0.22663596333687713,1.3420307880855353,-0.678725433823897,0.021984113166277835,-0.3696063155799686,-0.1613060117252121,0.9961962232117851,-0.3111624859977855,-0.09434204065672892,0.009912307575914065,-0.5441872107843918,0.01987983781557612,-0.3696063155799686,1.0381931149235282,0.19637543491174655,-0.4357164344723909,-0.4977462637837766,0.4509186610324795,0.10714559550714724,1.5246100269760847,0.3260219955893952,1.2066517275297357,1.5515623183434046,0.8151374603045277,-0.640218185722649,0.6654112654080288,0.10714559550714724,0.3958448657350357,0.008443791852020047,-1.213156856928113,0.2023723779556863,-0.41001310898384713,-0.9557858900323715,-0.2844395172189131,-1.440004259514696,0.9554431728367964,-1.637628417949808,-1.0369540361380207,0.7835600954366767,-0.22254899661785932,-0.9557858900323715,-0.9517112898762107,-0.2723895237769919,-0.0709449194647308,-0.3223077019422422,2.1013917593148697,1.8084966934615017,0.005331518278626779,1.7881982951191036,0.1166500559489775,1.4088951684575752,-0.4231518893079925,1.5549731431024223,2.1013917593148697,-1.0111630853747127,-1.2465680442059202,0.3067635392711328,1.1908852755101862,-1.029743040031531,-0.4225058786342997,1.1395637277570134,0.95698080709649,1.0790896352688304,0.13970455717526928,-0.4274868291249994,-0.6064133399878702,1.0683975033092168,-0.4225058786342997,0.27534538123362073,-0.1407152415723519,2.0610737351471307,-0.10870375675401964,-0.7792940844591265,1
130,0.051813101461018266,-0.7991320415555901,-1.0439246262621038,-1.1827920255488167,0.08054907282600529,-0.0863284720233169,-0.7080067351434832,-1.4361256884738884,0.051813101461018266,0.4361090082452703,-0.26883267606173833,0.5686810192993771,-0.5522151743016348,0.021984113166277835,-0.32977610242839955,0.41006833951722454,0.9312433950278832,0.03655650176472831,1.8653781743290847,0.7258436740455871,-0.5711123246186027,0.5167365011292097,-0.32977610242839955,1.0381931149235282,1.2381625262930067,-0.16455616485699753,0.08399332679206906,0.4509186610324795,-0.6507396423344322,1.9969043942450893,0.7688297763172708,1.6987873733291774,2.077636993849256,1.1430102400102868,-0.7585687643039561,1.2495687269840121,-0.6507396423344322,0.3958448657350357,0.3077398457597841,0.4773807691454984,3.2449642320833387,1.1081435377941968,-0.9809671721351482,-0.28443951721891303,0.43885844099495436,0.9806303496482218,0.7747919396751781,-0.9244736695893994,-1.1364270730483814,-0.8323332473507935,-0.9809671721351482,-0.6900509669513408,-1.0753885000510752,-0.15554187220018337,-0.3223077019422422,-0.6157179049967421,1.2781755121274345,3.667663562813133,1.2949509192457185,3.2856818188788677,0.04889081628070919,-1.1043038104682006,0.6383614879777839,-0.6157179049967421,0.27748196296329325,-0.01927342070157509,-1.6490652473947616,0.6625039994366664,-0.0432060016796413,-0.15759529731070976,1.5743654601617898,0.6909382038082706,1.3442062597874977,0.14885784475681488,2.2464025823549596,-0.10019650375506946,1.5098974873708448,-0.15759529731070976,-0.4944978275216048,-0.016368195070935062,-0.981259370944738,2.4844907744417615,-0.7792940844591265,1
131,0.8968395040814272,-0.8518296375019213,-0.9062691977102677,0.30230659826042233,-0.4304059862244749,0.05968388189266355,-0.09081496223601007,-0.3045867292354805,0.8968395040814272,2.8747593808820886,-0.1833018621748614,0.8313766330732264,-0.5335161955116181,0.021984113166277835,0.45468135801066656,2.0306775667382575,-0.9809678667061881,1.2768528252015279,-1.3538188100588955,-1.149278629128266,0.5266057526394154,1.5992528650695486,0.45468135801066656,1.0381931149235282,1.4684483110355409,-0.05632127439580031,2.435617687031723,0.4509186610324795,-1.4430255976979836,1.50113428806117,2.3830867124098964,1.7157043512757224,0.2007258805060359,-0.4818219009692231,0.22003398228523804,1.6737433661685828,-1.4430255976979836,0.3958448657350357,-0.1839142106513668,-0.08900855222446678,2.6425399962853406,1.1081435377941968,-1.0942829415976396,-0.28443951721891303,-1.440004259514696,1.0939727741816805,-1.637628417949808,-1.1494344026866423,0.7835600954366757,-0.22254899661785932,-1.0942829415976396,-0.599725838491781,0.9297745680898091,-0.2206624221457414,1.479984345653171,2.110550298673803,3.8208479191751286,-0.044261438462199564,2.912821871139711,-0.26386672506037007,0.4372303913474088,-0.08419457140084513,2.7468570070268465,2.110550298673803,0.9218044871322961,-0.3401176875860185,0.04377772148405784,5.224225237534004,-0.0432060016796413,-1.5721068719234894,2.0885888105413652,0.4380538127383247,1.8016321235577837,0.9220563874090428,-0.7903995946191287,-0.7234705110308847,1.5163770554822529,-1.5721068719234894,0.27534538123362073,-0.40193405723644166,-0.8641043928025524,4.998438727876737,0.24727600756876567,1
